
#LAMMPS data file for 400 tatb and 400 cl20                                                          
 24000   atoms
     4  atom types


   0.0000000000000000        90.939999999999998      xlo xhi
   0.0000000000000000        89.999999999999744      ylo yhi
   0.0000000000000000        91.309999999999491      zlo zhi

   6.7948109594026873E-006   6.8937132078117709E-006   6.8937126873509229E-006 xy xz yz

 Masses

 1   12.011150360107422     
 2   1.0079699754714966     
 3   15.999400138854980     
 4   14.006699562072754     

 Atoms

  4774  4 0.000000   17.996999741   51.665000916   65.886001587
  4775  4 0.000000   21.197999954   51.397998810   66.194999695
  4776  4 0.000000   20.224000931   52.195999146   65.527999878
  4777  3 0.000000   21.714000702   51.905998230   62.456001282
  4778  3 0.000000   20.886999130   53.696998596   61.523998260
  4779  3 0.000000   21.603000641   54.806999207   64.184997559
  4780  3 0.000000   21.101999283   54.983001709   66.309997559
  4781  3 0.000000   16.267999649   53.833000183   67.055999756
  4782  3 0.000000   15.255000114   53.660999298   65.120002747
  4783  3 0.000000   16.430999756   50.539001465   62.611000061
  4784  3 0.000000   15.682000160   52.553001404   62.265998840
  4785  3 0.000000   17.305000305   49.546001434   66.219001770
  4786  3 0.000000   17.847999573   50.772998810   67.941001892
  4787  3 0.000000   21.249000549   51.501998901   67.401000977
  4788  3 0.000000   21.930999756   50.744998932   65.473999023
  4789  1 0.000000   24.468999863   46.569000244   65.961997986
  4790  2 0.000000   25.391000748   46.604000092   66.030998230
  4791  1 0.000000   22.479000092   45.541000366   66.990997314
  4792  2 0.000000   22.260000229   44.984001160   67.702003479
  4793  1 0.000000   21.653999329   46.089000702   64.783996582
  4794  2 0.000000   21.054000854   45.833999634   64.133003235
  4795  1 0.000000   21.764999390   46.945999146   67.036003113
  4796  2 0.000000   21.190999985   47.027000427   67.763999939
  4797  1 0.000000   23.771999359   47.980998993   66.013999939
  4798  2 0.000000   24.381000519   48.709999084   66.184997559
  4799  1 0.000000   22.950000763   46.766998291   64.148002625
  4800  2 0.000000   22.881000519   46.770000458   63.245998383
  4801  4 0.000000   24.731000900   44.805999756   67.649002075
  4802  4 0.000000   23.910999298   45.770000458   67.022003174
  4803  4 0.000000   22.563999176   43.876998901   65.158996582
  4804  4 0.000000   21.986000061   45.008998871   65.705001831
  4805  4 0.000000   20.375999451   48.082000732   65.363998413
  4806  4 0.000000   21.007999420   46.932998657   65.776000977
  4807  4 0.000000   22.756999969   48.950000763   68.054000854
  4808  4 0.000000   22.757999420   47.986999512   67.051002502
  4809  4 0.000000   23.606000900   49.111000061   63.812000275
  4810  4 0.000000   23.104000092   48.109001160   64.707000732
  4811  4 0.000000   25.173000336   45.846000671   63.698001862
  4812  4 0.000000   24.114000320   46.023998260   64.634002686
  4813  3 0.000000   25.888999939   44.747001648   67.274002075
  4814  3 0.000000   24.212999344   44.157001495   68.539001465
  4815  3 0.000000   23.225000381   43.179000854   65.913002014
  4816  3 0.000000   22.336000443   43.668998718   63.972999573
  4817  3 0.000000   20.145999908   48.187999725   64.157997131
  4818  3 0.000000   20.079000473   48.879001617   66.237998962
  4819  3 0.000000   23.722999573   49.687000275   68.108001709
  4820  3 0.000000   21.795999527   48.958000183   68.806999207
  4821  3 0.000000   24.246000290   50.011001587   64.313003540
  4822  3 0.000000   23.263999939   48.994998932   62.650001526
  4823  3 0.000000   24.867000580   45.865001678   62.526000977
  4824  3 0.000000   26.271999359   45.620998383   64.177001953
  4825  1 0.000000   27.527999878   50.937999725   70.262001038
  4826  2 0.000000   27.013999939   51.661998749   70.521003723
  4827  1 0.000000   28.158000946   48.652999878   70.944000244
  4828  2 0.000000   28.011999130   48.060001373   71.643997192
  4829  1 0.000000   28.604999542   48.590000153   68.567001343
  4830  2 0.000000   28.631999969   48.034000397   67.834999084
  4831  1 0.000000   29.676000595   48.986999512   70.692001343
  4832  2 0.000000   30.240999222   48.520999908   71.269996643
  4833  1 0.000000   29.045999527   51.285999298   70.019996643
  4834  2 0.000000   29.274999619   52.198001862   70.241996765
  4835  1 0.000000   28.211000443   50.078998566   68.156997681
  4836  2 0.000000   28.062000275   50.119998932   67.265998840
  4837  4 0.000000   26.372999191   49.853000641   72.137001038
  4838  4 0.000000   27.475999832   49.895000458   71.255996704
  4839  4 0.000000   26.436000824   47.854999542   69.351997375
  4840  4 0.000000   27.770999908   48.069999695   69.642997742
  4841  4 0.000000   31.033000946   48.805999756   68.654998779
  4842  4 0.000000   29.856000900   48.522998810   69.308998108
  4843  4 0.000000   30.836000443   50.909000397   71.688003540
  4844  4 0.000000   29.881000519   50.405998230   70.811996460
  4845  4 0.000000   29.545999527   52.097999573   67.731002808
  4846  4 0.000000   29.267999649   50.986999512   68.596000671
  4847  4 0.000000   26.065999985   51.254001617   68.287002563
  4848  4 0.000000   27.040000916   50.455001831   68.952003479
  4849  3 0.000000   25.549999237   50.747001648   72.026000977
  4850  3 0.000000   26.377000809   48.953998566   72.958000183
  4851  3 0.000000   25.660999298   47.845001221   70.295997620
  4852  3 0.000000   26.162000656   47.668998718   68.170997620
  4853  3 0.000000   30.996999741   48.819000244   67.425003052
  4854  3 0.000000   32.008998871   48.991001129   69.361000061
  4855  3 0.000000   30.833000183   52.112998962   71.871002197
  4856  3 0.000000   31.582000732   50.099998474   72.214996338
  4857  3 0.000000   29.958999634   53.105998993   68.261001587
  4858  3 0.000000   29.416000366   51.879001617   66.539001465
  4859  3 0.000000   26.016000748   51.150001526   67.080001831
  4860  3 0.000000   25.333000183   51.907001495   69.008003235
  4861  1 0.000000   22.795000076   56.082000732   68.518997192
  4862  2 0.000000   21.872999191   56.047000885   68.450996399
  4863  1 0.000000   24.784999847   57.110000610   67.489997864
  4864  2 0.000000   25.004999161   57.667999268   66.779998779
  4865  1 0.000000   25.610000610   56.562000275   69.697998047
  4866  2 0.000000   26.209999084   56.818000793   70.347000122
  4867  1 0.000000   25.497999191   55.705001831   67.444999695
  4868  2 0.000000   26.072999954   55.625000000   66.716003418
  4869  1 0.000000   23.492000580   54.671001434   68.467002869
  4870  2 0.000000   22.882999420   53.942001343   68.295997620
  4871  1 0.000000   24.313999176   55.884998322   70.333000183
  4872  2 0.000000   24.382999420   55.881999969   71.234001160
  4873  4 0.000000   22.533000946   57.846000671   66.832000732
  4874  4 0.000000   23.353000641   56.881999969   67.458000183
  4875  4 0.000000   24.700000763   58.775001526   69.321998596
  4876  4 0.000000   25.277000427   57.643001556   68.777000427
  4877  4 0.000000   26.888000488   54.569000244   69.117996216
  4878  4 0.000000   26.256000519   55.719001770   68.704002380
  4879  4 0.000000   24.506999969   53.701999664   66.428001404
  4880  4 0.000000   24.506000519   54.666000366   67.430000305
  4881  4 0.000000   23.658000946   53.540000916   70.668998718
  4882  4 0.000000   24.159999847   54.543998718   69.774002075
  4883  4 0.000000   22.090000153   56.805999756   70.782997131
  4884  4 0.000000   23.149999619   56.627998352   69.847000122
  4885  3 0.000000   21.374000549   57.903999329   67.207000732
  4886  3 0.000000   23.052000046   58.494998932   65.942001343
  4887  3 0.000000   24.038999557   59.472999573   68.568000793
  4888  3 0.000000   24.927999496   58.983001709   70.509002686
  4889  3 0.000000   27.118000031   54.464000702   70.321998596
  4890  3 0.000000   27.184999466   53.772998810   68.242996216
  4891  3 0.000000   23.540000916   52.964000702   66.373001099
  4892  3 0.000000   25.468000412   53.693000793   65.674003601
  4893  3 0.000000   23.017999649   52.640998840   70.166999817
  4894  3 0.000000   24.000000000   53.657001495   71.832000732
  4895  3 0.000000   22.396999359   56.786998749   71.955001831
  4896  3 0.000000   20.992000580   57.030998230   70.305000305
  4897  1 0.000000   39.171001434   51.125000000   10.723999977
  4898  2 0.000000   38.490001678   51.640998840   10.368000031
  4899  1 0.000000   40.007999420   48.807998657   10.826999664
  4900  2 0.000000   39.803001404   47.966999054   10.486000061
  4901  1 0.000000   41.021999359   49.777999878   12.796999931
  4902  2 0.000000   41.323001862   49.583999634   13.645999908
  4903  1 0.000000   41.458999634   49.306999207   10.472999573
  4904  2 0.000000   41.939998627   48.675998688    9.982000351
  4905  1 0.000000   40.617000580   51.633998871   10.354999542
  4906  2 0.000000   40.620998383   52.379001617    9.741000175
  4907  1 0.000000   40.483001709   51.273998260   12.696999550
  4908  2 0.000000   40.549999237   51.678001404   13.503000259
  4909  4 0.000000   37.805000305   49.285999298    9.843000412
  4910  4 0.000000   39.063999176   49.761001587   10.274000168
  4911  4 0.000000   38.891998291   48.652999878   13.031999588
  4912  4 0.000000   40.056999207   48.804000854   12.302000046
  4913  4 0.000000   43.278999329   50.081001282   11.925000191
  4914  4 0.000000   42.047000885   49.480998993   11.809000015
  4915  4 0.000000   41.986999512   50.699001312    8.517999649
  4916  4 0.000000   41.376998901   50.553001404    9.760000229
  4917  4 0.000000   41.506000519   53.361999512   11.897000313
  4918  4 0.000000   41.226001740   51.974998474   11.652000427
  4919  4 0.000000   38.199001312   52.155998230   12.758000374
  4920  4 0.000000   39.106998444   51.209999084   12.197999954
  4921  3 0.000000   36.889999390   50.091999054    9.836000443
  4922  3 0.000000   37.768001556   48.127998352    9.472000122
  4923  3 0.000000   37.924999237   48.200000763   12.437999725
  4924  3 0.000000   38.948001862   48.964000702   14.217000008
  4925  3 0.000000   43.540000916   50.609001160   13.006999969
  4926  3 0.000000   44.006999969   50.009998322   10.949999809
  4927  3 0.000000   41.728000641   51.709999084    7.894000053
  4928  3 0.000000   42.713001251   49.787998199    8.152000427
  4929  3 0.000000   41.594001770   54.075000763   10.920999527
  4930  3 0.000000   41.708999634   53.655998230   13.060000420
  4931  3 0.000000   38.460998535   52.564998627   13.866999626
  4932  3 0.000000   37.210998535   52.398998260   12.090000153
  4933  1 0.000000   34.173000336   56.233001709   11.645000458
  4934  2 0.000000   33.316001892   56.173999786   11.989999771
  4935  1 0.000000   36.140998840   57.715000153   11.564000130
  4936  2 0.000000   36.423999786   58.532001495   11.904999733
  4937  1 0.000000   36.488998413   56.340000153    9.604999542
  4938  2 0.000000   36.859001160   56.333999634    8.760999680
  4939  1 0.000000   37.078998566   56.505001068   11.937000275
  4940  2 0.000000   37.818000793   56.771999359   12.437000275
  4941  1 0.000000   35.098999023   55.018001556   12.032999992
  4942  2 0.000000   34.687000275   54.394001007   12.642999649
  4943  1 0.000000   35.217998505   55.381000519    9.690999985
  4944  2 0.000000   35.064998627   55.004001617    8.883000374
  4945  4 0.000000   34.021999359   58.522998810   12.515000343
  4946  4 0.000000   34.821998596   57.435001373   12.100000381
  4947  4 0.000000   35.323001862   58.445999146    9.343999863
  4948  4 0.000000   36.205001831   57.686000824   10.088999748
  4949  4 0.000000   38.199001312   54.856998444   10.508000374
  4950  4 0.000000   37.494998932   56.033000946   10.609000206
  4951  4 0.000000   36.731998444   55.060001373   13.892999649
  4952  4 0.000000   36.318000793   55.509998322   12.644000053
  4953  4 0.000000   34.922000885   53.077999115   10.496000290
  4954  4 0.000000   35.442001343   54.393001556   10.744000435
  4955  4 0.000000   32.825000763   55.893001556    9.593000412
  4956  4 0.000000   34.094001770   56.188999176   10.170000076
  4957  3 0.000000   32.814998627   58.348999023   12.503999710
  4958  3 0.000000   34.618000031   59.514999390   12.890999794
  4959  3 0.000000   34.751998901   59.355998993    9.927000046
  4960  3 0.000000   35.216999054   58.150001526    8.159000397
  4961  3 0.000000   38.145000458   54.266998291    9.427000046
  4962  3 0.000000   38.833999634   54.520999908   11.493000031
  4963  3 0.000000   35.951999664   54.356998444   14.510000229
  4964  3 0.000000   37.832000732   55.425998688   14.272999763
  4965  3 0.000000   34.590999603   52.436000824   11.470000267
  4966  3 0.000000   34.945999146   52.715999603    9.335000038
  4967  3 0.000000   32.837001801   55.401000977    8.486000061
  4968  3 0.000000   31.854000092   56.231998444   10.246999741
  4969  1 0.000000   33.063999176   53.902999878   17.992000580
  4970  2 0.000000   33.743999481   53.387001038   18.347999573
  4971  1 0.000000   32.227001190   56.221000671   17.888999939
  4972  2 0.000000   32.430999756   57.061000824   18.229000092
  4973  1 0.000000   31.212999344   55.250999451   15.918000221
  4974  2 0.000000   30.912000656   55.444999695   15.071000099
  4975  1 0.000000   30.775999069   55.722000122   18.243999481
  4976  2 0.000000   30.295000076   56.352001190   18.733999252
  4977  1 0.000000   31.618000031   53.395000458   18.361000061
  4978  2 0.000000   31.614000320   52.650001526   18.974000931
  4979  1 0.000000   31.752000809   53.754001617   16.018999100
  4980  2 0.000000   31.684999466   53.351001740   15.213000298
  4981  4 0.000000   34.430000305   55.743000031   18.872999191
  4982  4 0.000000   33.171001434   55.268001556   18.443000793
  4983  4 0.000000   33.342998505   56.376998901   15.682999611
  4984  4 0.000000   32.178001404   56.224998474   16.413000107
  4985  4 0.000000   28.955999374   54.948001862   16.790000916
  4986  4 0.000000   30.187999725   55.548000336   16.906999588
  4987  4 0.000000   30.247999191   54.330001831   20.197999954
  4988  4 0.000000   30.857999802   54.474998474   18.957000732
  4989  4 0.000000   30.729000092   51.667999268   16.819000244
  4990  4 0.000000   31.009000778   53.054000854   17.063999176
  4991  4 0.000000   34.035999298   52.874000549   15.958000183
  4992  4 0.000000   33.126998901   53.818000793   16.517000198
  4993  3 0.000000   35.345001221   54.937000275   18.879999161
  4994  3 0.000000   34.466999054   56.902000427   19.243999481
  4995  3 0.000000   34.310001373   56.828998566   16.277999878
  4996  3 0.000000   33.286998749   56.063999176   14.498999596
  4997  3 0.000000   28.694999695   54.419998169   15.708999634
  4998  3 0.000000   28.228000641   55.018001556   17.764999390
  4999  3 0.000000   30.506999969   53.318000793   20.822000504
  5000  3 0.000000   29.521999359   55.241001129   20.563999176
  5001  3 0.000000   30.639999390   50.952999115   17.794000626
  5002  3 0.000000   30.525999069   51.372001648   15.654999733
